analysis_set,signature_id,time_window,time_label,pathway,tier,pathway_method,cohort_count,total_paired_n,pooled_spearman_rho,ci_low,ci_high,prediction_low,prediction_high,tau2_fisher_z,i2_percent,direction_consistency,p_value,fdr_within_analysis_window_tier
ALL_COHORTS,SIG022,T1,T24,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_SECONDARY,SINGSCORE,3,141,0.344780617725563,-0.0188477257259018,0.6278541254803837,-0.6996031281120368,0.9194625068347324,0.0015777217402544,0.0,1.0,0.054945015573189,0.4290944073334767
ALL_COHORTS,SIG022,T1,T24,HALLMARK_PEROXISOME,HALLMARK_SECONDARY,SINGSCORE,4,172,0.0310838254065324,-0.3475988700246407,0.4010484589755757,-0.6859580469561761,0.7174979537970407,0.0257023261103637,46.821971823985,0.5,0.8178274835759003,0.912406172152705
ALL_COHORTS,SIG022,T1,T24,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.0945233664250917,-0.5248488760015761,0.3742842307399052,-0.869792810466875,0.8152928310090393,0.0591778836262894,63.712128585743955,0.5,0.5803123882715482,0.8117014486176651
ALL_COHORTS,SIG022,T1,T24,HALLMARK_PROTEIN_SECRETION,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.2332285984974287,-0.4012511401295798,-0.0500211176706281,-0.4551301618320916,0.0159483244092288,0.0,0.0,1.0,0.0274299386245864,0.4071999739120827
ALL_COHORTS,SIG022,T1,T24,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1305613447180049,-0.4097946298314721,0.1710446556885914,-0.5746862099723009,0.3729714447816938,0.0056573031262015,22.211663464116643,0.75,0.2629932509237915,0.5651097383996649
ALL_COHORTS,SIG022,T1,T24,HALLMARK_SPERMATOGENESIS,HALLMARK_SECONDARY,SINGSCORE,3,141,0.1395648858367976,-0.0793863809629878,0.3456696622839579,-0.4694053514860001,0.6585624960097349,0.0,0.0,1.0,0.1109038314385538,0.4816400577617531
ALL_COHORTS,SIG022,T1,T24,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.2188453787023177,-0.3305062011530688,-0.1011427214802518,-0.3678820571799867,-0.0588466591634926,0.0,0.0,1.0,0.0099432081252323,0.4071999739120827
ALL_COHORTS,SIG022,T1,T24,HALLMARK_TNFA_SIGNALING_VIA_NFKB,PRESET_PRIMARY,SINGSCORE,4,172,-0.1937846094923908,-0.4647236989841097,0.110335439158668,-0.5451122944047289,0.2154385775522533,0.0,32.86087987320462,0.75,0.1347971431156831,0.3346687691147995
ALL_COHORTS,SIG022,T1,T24,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_SECONDARY,SINGSCORE,4,172,0.188723233724039,-0.12487276990809,0.4680370507383908,-0.4713732862653312,0.7132951726165723,0.0167906946610541,30.947730371921327,1.0,0.1505769529315986,0.4927971343614044
ALL_COHORTS,SIG022,T1,T24,HALLMARK_UV_RESPONSE_DN,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.0661825181345772,-0.204688020993566,0.0749212614368127,-0.2518360388901428,0.1241692938178505,0.0,0.0,0.75,0.2324283148263953,0.5524463010668327
ALL_COHORTS,SIG022,T1,T24,HALLMARK_UV_RESPONSE_UP,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.0624981692022869,-0.1757984840386115,0.0524362439239353,-0.2147501621001566,0.0927193424789816,0.0,0.0,0.75,0.1819142784599323,0.4927971343614044
ALL_COHORTS,SIG022,T1,T24,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,4,172,0.0928774399653853,-0.1502672085429691,0.3254275027477081,-0.301864657828886,0.4604338544156415,0.002942270544825,0.0,0.75,0.3122264534804794,0.6035920614203677
ALL_COHORTS,SIG022,T1,T24,HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.0902067376039876,-0.2484764849820853,0.0727543754460881,-0.3016027724961756,0.1296428625826283,0.0,0.0,0.75,0.1762118130237651,0.4927971343614044
ALL_COHORTS,SIG022,T1,T24,Neutrophil degranulation,REACTOME_SUPPLEMENT,SINGSCORE,4,172,-0.3243712883120163,-0.6520146846719942,0.1053534350988874,-0.8819684497351061,0.6116236872182008,0.0400175701387363,54.0281567456352,1.0,0.0940398934776206,0.300927659128386
ALL_COHORTS,SIG022,T1,T24,TCR signaling,REACTOME_SUPPLEMENT,SINGSCORE,4,172,0.17526290230521,-0.1776556100781369,0.4882373090254728,-0.6212979700776632,0.7936802405129401,0.0316041629958039,51.88384193264107,0.75,0.2121898196817048,0.3917189074874032
ALL_COHORTS,SIG022,T2,T48,HALLMARK_ADIPOGENESIS,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.1579242690732321,-0.5061242351614001,0.234542617256755,-0.7924402322360499,0.6407485477911463,0.0627600266685092,61.768508325083914,0.6,0.3291215720019653,0.6102651251114272
ALL_COHORTS,SIG022,T2,T48,HALLMARK_ALLOGRAFT_REJECTION,PRESET_PRIMARY,SINGSCORE,5,146,0.3203456677517106,-0.1457583699709989,0.6700690796409311,-0.6947640548879311,0.9089015773002842,0.109874808584603,73.98445939084473,0.8,0.1265078520416615,0.3643426138799853
ALL_COHORTS,SIG022,T2,T48,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0095533542805674,-0.2481519049640362,0.2659958014906745,-0.3865684037329142,0.4026992831126876,0.0082223225777113,15.471835287635722,0.6,0.9245166413156656,0.9527241954294414
ALL_COHORTS,SIG022,T2,T48,HALLMARK_ANGIOGENESIS,HALLMARK_SECONDARY,SINGSCORE,4,118,0.0197735696611776,-0.1553518871666058,0.1936940325086251,-0.2152888820162704,0.2526701567561804,0.0,0.0,0.5,0.7448685055694049,0.8636228701677856
ALL_COHORTS,SIG022,T2,T48,HALLMARK_APICAL_JUNCTION,HALLMARK_SECONDARY,SINGSCORE,5,146,0.1393990441239289,-0.0347631549678119,0.3053439291351674,-0.0603073847570131,0.3283751906238851,0.0,0.0,0.8,0.0901125841788099,0.3694615951331206
ALL_COHORTS,SIG022,T2,T48,HALLMARK_APICAL_SURFACE,HALLMARK_SECONDARY,SINGSCORE,5,146,0.2517433020609662,0.014851240068999,0.4618765253697664,-0.0205941019509986,0.489302919258836,0.0,0.0,0.8,0.0421136817324405,0.2762657521648102
ALL_COHORTS,SIG022,T2,T48,HALLMARK_APOPTOSIS,PRESET_PRIMARY,SINGSCORE,5,146,0.124771222816569,-0.2877465704141315,0.4982362933914474,-0.7090868018978472,0.8131286554206423,0.0778239883529719,67.29337821100717,0.6,0.4551636392301735,0.6972719579696276
ALL_COHORTS,SIG022,T2,T48,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.1331242699427403,-0.5022780987025743,0.2770739688450091,-0.8131805137113572,0.7006158830147399,0.0765041003577527,67.02988959600191,0.8,0.4244228104043908,0.6757800087992242
ALL_COHORTS,SIG022,T2,T48,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.1429585895557412,-0.4985478467113489,0.2538115406749534,-0.7985342623804267,0.6677462867453714,0.0681109613979045,64.27566247743555,0.6,0.3779349047563146,0.6456387956253707
ALL_COHORTS,SIG022,T2,T48,HALLMARK_COAGULATION,PRESET_PRIMARY,SINGSCORE,4,118,-0.0404919907749372,-0.2407882450404417,0.1631123095920181,-0.3075197100892864,0.2324477346723177,0.0,0.0,0.75,0.5741840539313003,0.7655787385750671
ALL_COHORTS,SIG022,T2,T48,HALLMARK_COMPLEMENT,PRESET_PRIMARY,SINGSCORE,5,146,-0.0680276787506505,-0.3568598546108403,0.2326762486199239,-0.5778369704437482,0.4799686082651536,0.02241622307047,36.854353582694635,0.6,0.5688821882798549,0.7655787385750671
ALL_COHORTS,SIG022,T2,T48,HALLMARK_DNA_REPAIR,HALLMARK_SECONDARY,SINGSCORE,5,146,0.1564878176623453,-0.1509180681429683,0.4362972867613491,-0.4240810476076423,0.6458967952133385,0.0243375133586847,38.776104658759216,0.8,0.2303178243046753,0.537052960852301
ALL_COHORTS,SIG022,T2,T48,HALLMARK_E2F_TARGETS,HALLMARK_SECONDARY,SINGSCORE,5,146,0.1375434688078593,-0.1117718330328623,0.3705689220582925,-0.1997510976310065,0.4456947765037307,0.0033233034662161,6.4457235616754165,0.8,0.1999982906419821,0.5072878422720903
ALL_COHORTS,SIG022,T2,T48,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_SECONDARY,SINGSCORE,5,146,0.1248876395535139,-0.0831762235419851,0.3225180757600754,-0.1134279067018396,0.3496143114176673,0.0,0.0,0.6,0.1705470572704385,0.4781148272196909
ALL_COHORTS,SIG022,T2,T48,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_SECONDARY,SINGSCORE,4,118,0.2068250618130387,-0.2551434400779022,0.5919166039334183,-0.7333122897224983,0.8753592678901415,0.0490233232975776,56.377226830276314,0.5,0.2510436867861058,0.5601518997676375
ALL_COHORTS,SIG022,T2,T48,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_SECONDARY,SINGSCORE,5,146,0.1774716718378969,-0.0069508129283995,0.350218491381435,-0.0341835540812817,0.3738909064907238,0.0,0.0,1.0,0.0556397373914509,0.2999044407886794
ALL_COHORTS,SIG022,T2,T48,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0502976931515459,-0.2596092922319387,0.3508123100129572,-0.533152521145204,0.601324779543134,0.02810533185819,42.018451164763746,0.6,0.6811628307963378,0.8318371851910082
ALL_COHORTS,SIG022,T2,T48,HALLMARK_G2M_CHECKPOINT,HALLMARK_SECONDARY,SINGSCORE,5,146,0.1190740624728652,-0.1391181523940563,0.3621076991617306,-0.2551733697551869,0.4622918006551118,0.0055541588490344,12.659734870217749,0.8,0.2699787851637021,0.5713099453786727
ALL_COHORTS,SIG022,T2,T48,HALLMARK_GLYCOLYSIS,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.0578198256157589,-0.2938987491051387,0.1849078103404361,-0.3446664337557532,0.2389023211205233,0.0011918738620421,1.93687787704364,0.8,0.5475714974695103,0.7492850340614424
ALL_COHORTS,SIG022,T2,T48,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0647127210883918,-0.2557816555758728,0.3723908972429202,-0.5436685678592492,0.6285136261108433,0.0310540442518494,44.78564580531593,0.6,0.6108080269468683,0.7887599718054048
ALL_COHORTS,SIG022,T2,T48,HALLMARK_HEME_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,5,146,0.2661178450237022,0.1295091745276337,0.3928127011331502,0.1089769597899033,0.4102824181723527,0.0,0.0,1.0,0.0060254719978662,0.1235221759562579
ALL_COHORTS,SIG022,T2,T48,HALLMARK_HYPOXIA,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0544325535845633,-0.0492537987976486,0.1569581754685961,-0.0643803396357049,0.171723825244447,0.0,0.0,0.6,0.2186675552451372,0.5273746920618014
ALL_COHORTS,SIG022,T2,T48,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,0.1495952019567576,-0.2227441839535683,0.4838465058278355,-0.6102376792906106,0.7660731493217678,0.0545661694778078,58.87618008877615,0.6,0.3295191952134119,0.6102651251114272
ALL_COHORTS,SIG022,T2,T48,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.3345103190057734,-0.5365122828664397,-0.0962524159383825,-0.599682161580024,-0.003145852929855,0.0035398736450917,6.962760632579607,1.0,0.0184126575361979,0.2013117223957644
ALL_COHORTS,SIG022,T2,T48,HALLMARK_INFLAMMATORY_RESPONSE,PRESET_PRIMARY,SINGSCORE,5,146,-0.1030160646671091,-0.4801877158184547,0.3063048820321365,-0.8037318298598588,0.7174158961777675,0.0769953494151746,67.10689426970961,0.6,0.5317315679532872,0.7655787385750671
ALL_COHORTS,SIG022,T2,T48,HALLMARK_INTERFERON_ALPHA_RESPONSE,PRESET_PRIMARY,SINGSCORE,5,146,0.055486909724224,-0.5577843534163376,0.629567292253022,-0.9427140263621814,0.953863577056934,0.2652367416084135,87.16191094014357,0.6,0.8329482453024598,0.8824261075071229
ALL_COHORTS,SIG022,T2,T48,HALLMARK_INTERFERON_GAMMA_RESPONSE,PRESET_PRIMARY,SINGSCORE,5,146,0.1048047617754684,-0.4506400495167523,0.6017494623797613,-0.8918768360773988,0.9276692678042244,0.1877513706536846,82.9993051621971,0.6,0.6469255890201422,0.7743981052876647
ALL_COHORTS,SIG022,T2,T48,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_SECONDARY,SINGSCORE,4,118,0.2038714072357541,0.0249788231258094,0.3701121752926792,-0.0389835290302527,0.4239849679861249,0.0,0.0,1.0,0.0362516328290353,0.258489903650513
ALL_COHORTS,SIG022,T2,T48,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0196428334072535,-0.3811423222627554,0.4142130389812193,-0.7563208926082988,0.7726430504867527,0.0771679915543327,66.99126328461786,0.6,0.9031785085304032,0.9527241954294414
ALL_COHORTS,SIG022,T2,T48,HALLMARK_MITOTIC_SPINDLE,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.0381937210547211,-0.3843433743795028,0.317371335774357,-0.6989540479994506,0.6577445659022486,0.0500692140136635,56.85107227262729,0.6,0.7868424662975357,0.8868877283353668
ALL_COHORTS,SIG022,T2,T48,HALLMARK_MTORC1_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0330799138490176,-0.2538531146826275,0.3146616958279883,-0.4695492668501962,0.5195155129182674,0.017959997639418,31.534337488976995,0.6,0.7692257364521772,0.8730312856619865
ALL_COHORTS,SIG022,T2,T48,HALLMARK_MYC_TARGETS_V1,HALLMARK_SECONDARY,SINGSCORE,5,146,0.1672647740605784,-0.1307823002044317,0.4375837801605391,-0.3890379784625257,0.6341747321962881,0.0214543600248448,35.37334845954626,0.6,0.1936202827502447,0.5040274027149229
ALL_COHORTS,SIG022,T2,T48,HALLMARK_MYC_TARGETS_V2,HALLMARK_SECONDARY,SINGSCORE,5,146,0.3399821475439704,0.0545722626451545,0.5740335995437502,-0.2174247914044623,0.7301722418520721,0.0210153686051039,34.922169874426245,1.0,0.0304165740575259,0.2320147974620582
ALL_COHORTS,SIG022,T2,T48,HALLMARK_MYOGENESIS,HALLMARK_SECONDARY,SINGSCORE,5,146,0.1900519781514027,0.0117455607722429,0.3566444889020814,-0.0146686704591862,0.3794798991860263,0.0,0.0,0.8,0.0416793090640655,0.2762657521648102
ALL_COHORTS,SIG022,T2,T48,HALLMARK_NOTCH_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.0649860278003311,-0.3968274475710983,0.2818791750277312,-0.6857637187732301,0.610525630250278,0.0429485191259303,52.85591498168684,0.6,0.6373792089443473,0.8071829364237293
ALL_COHORTS,SIG022,T2,T48,HALLMARK_OXIDATIVE_PHOSPHORYLATION,PRESET_PRIMARY,SINGSCORE,5,146,-0.1055571781976915,-0.4028803375092445,0.2119181946631723,-0.6468604718328097,0.5064753853320482,0.0301454677973544,43.808470145771786,0.6,0.4114743226177125,0.6804133381864355
ALL_COHORTS,SIG022,T2,T48,HALLMARK_P53_PATHWAY,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0051306826715729,-0.3159367608529563,0.3251437863623734,-0.603685326882069,0.6101667608142993,0.0346222800741743,47.4469283365517,0.8,0.9678568698108178,0.9798057200553958
ALL_COHORTS,SIG022,T2,T48,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_SECONDARY,SINGSCORE,4,118,0.2106499463476238,-0.0671796020083283,0.4581629580546105,-0.1647236187572281,0.5327240721549628,0.0,0.0,1.0,0.0940998496948783,0.3808663480728562
ALL_COHORTS,SIG022,T2,T48,HALLMARK_PEROXISOME,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.0046413917414839,-0.1569646109439706,0.147897519605707,-0.1787960977606788,0.1697953217961853,0.0,0.0,0.6,0.9371818642824152,0.9576188519770472
ALL_COHORTS,SIG022,T2,T48,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0397188747756891,-0.3701684567592214,0.4366611350511326,-0.7567241664045097,0.7887007254812383,0.0805896710550189,67.81092879879968,0.6,0.8094415176496655,0.9030504006431644
ALL_COHORTS,SIG022,T2,T48,HALLMARK_PROTEIN_SECRETION,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.2919461618530996,-0.5870876064940753,0.0717020984924655,-0.8172039689688523,0.4982359272541957,0.0529413072189244,58.28433803504682,0.8,0.0885122115685882,0.3674937391708475
ALL_COHORTS,SIG022,T2,T48,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.1623047156248864,-0.4895628334729306,0.2050317215248492,-0.7670791408056417,0.5952038074961423,0.0533171073640086,58.590033790253656,0.8,0.2884347780193169,0.5854199914959584
ALL_COHORTS,SIG022,T2,T48,HALLMARK_SPERMATOGENESIS,HALLMARK_SECONDARY,SINGSCORE,4,118,0.1672639924561733,-0.1677989004571504,0.4676842037210363,-0.4024323011732541,0.6435729180551105,0.007852007658447,16.552967633242343,1.0,0.2103531961581153,0.5110803580730505
ALL_COHORTS,SIG022,T2,T48,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0312939252163601,-0.3133668592800004,0.3686698447349649,-0.6417357060092187,0.6770935630733215,0.0455982246939216,54.58835999019167,0.6,0.8189238138245378,0.9105322404557572
ALL_COHORTS,SIG022,T2,T48,HALLMARK_TNFA_SIGNALING_VIA_NFKB,PRESET_PRIMARY,SINGSCORE,5,146,-0.1449454965421928,-0.4810264415811235,0.2282777381400708,-0.7690332758908864,0.6206184402434269,0.0565054675964194,60.048546923693635,0.8,0.3444059047805615,0.6429867507165711
ALL_COHORTS,SIG022,T2,T48,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_SECONDARY,SINGSCORE,5,146,0.2883413171661466,0.1578130470514439,0.408966370473815,0.1381311182803432,0.4255849271919772,0.0,0.0,1.0,0.0039128672751102,0.1235221759562579
ALL_COHORTS,SIG022,T2,T48,HALLMARK_UV_RESPONSE_DN,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.0549945611874834,-0.3289662897245364,0.2275161448308876,-0.51305480237343,0.4274455398754744,0.0152078065461227,28.336321206884215,0.6,0.6221024203399956,0.8001944857706611
ALL_COHORTS,SIG022,T2,T48,HALLMARK_UV_RESPONSE_UP,HALLMARK_SECONDARY,SINGSCORE,5,146,0.1762363435166424,-0.070419771633241,0.4025831772067553,-0.1603330316468102,0.4760930006108924,0.00338283822868,5.069055935984119,0.8,0.1176155798479832,0.3857791019013852
ALL_COHORTS,SIG022,T2,T48,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,0.234425353939576,-0.1390549147528538,0.5495217045670776,-0.5551611442531512,0.8017688869443489,0.0552052664590637,59.13407387090375,0.6,0.1548963448105999,0.4496106291847502
ALL_COHORTS,SIG022,T2,T48,HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.111513473929679,-0.3519880712256503,0.1427706978662728,-0.4340757403723281,0.2363923152073075,0.0038146544508251,9.878557834693265,0.6,0.2909251787007354,0.5854199914959584
ALL_COHORTS,SIG022,T2,T48,Neutrophil degranulation,REACTOME_SUPPLEMENT,SINGSCORE,5,146,-0.3190783313169713,-0.6311338561336134,0.0818734808492608,-0.8662774252067158,0.5761801879691412,0.0741610979538714,66.56132387949543,0.8,0.0901726657566128,0.2404604420176342
ALL_COHORTS,SIG022,T2,T48,TCR signaling,REACTOME_SUPPLEMENT,SINGSCORE,5,146,0.2632341932605682,-0.050324572131349,0.5295557497042779,-0.3588417531688632,0.7233882324836938,0.0278147816656158,42.18526208165312,0.8,0.0794332269736452,0.2404604420176342
ALL_COHORTS,SIG023,T1,T24,HALLMARK_ADIPOGENESIS,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.0102728351208955,-0.2975803206668835,0.2787408565874935,-0.4569016052662116,0.4404927259373607,0.0039221015376221,20.55885242478265,0.5,0.9191853086885003,0.9601680931523188
ALL_COHORTS,SIG023,T1,T24,HALLMARK_ALLOGRAFT_REJECTION,PRESET_PRIMARY,SINGSCORE,4,172,-0.1887519977348473,-0.5031587963866204,0.169781138249491,-0.6942202650080518,0.4414021755751101,0.0109150297007853,38.827890929395664,1.0,0.192082909253179,0.379796846899171
ALL_COHORTS,SIG023,T1,T24,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.0012296584209195,-0.4399174216833066,0.4379319047616838,-0.8259752096320991,0.8251921354294802,0.0525688895060091,60.68564574350515,0.5,0.9938911271746952,0.998480867225816
ALL_COHORTS,SIG023,T1,T24,HALLMARK_ANGIOGENESIS,HALLMARK_SECONDARY,SINGSCORE,3,141,-0.2826037822172246,-0.81628425602929,0.5113529148092456,-0.9999065559704364,0.9997013422015908,0.0970463218511483,79.00048890091091,0.6666666666666666,0.2812859297341192,0.5730545649241684
ALL_COHORTS,SIG023,T1,T24,HALLMARK_APICAL_JUNCTION,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.0002017500232125,-0.3012486290723429,0.3008817023659023,-0.596054377339263,0.5957941705492873,0.0159486547022036,29.177437799044064,0.5,0.998480867225816,0.998480867225816
ALL_COHORTS,SIG023,T1,T24,HALLMARK_APICAL_SURFACE,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1244779216559713,-0.3890052467397253,0.1590126854257509,-0.4708191249084595,0.2551076550616818,0.0,22.341594202109334,0.75,0.2574159956585141,0.5628829771732841
ALL_COHORTS,SIG023,T1,T24,HALLMARK_APOPTOSIS,PRESET_PRIMARY,SINGSCORE,4,172,-0.324126140247215,-0.7088172046640026,0.2091680739086014,-0.9522532211440544,0.8283677481274752,0.094951886413662,79.2343739382345,0.75,0.1461633983777744,0.339476280103218
ALL_COHORTS,SIG023,T1,T24,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.0138031590414299,-0.2334599803127504,0.2071940259889402,-0.3065267594202693,0.2813056764339285,0.0,0.0,0.75,0.8570764636713696,0.938869414367995
ALL_COHORTS,SIG023,T1,T24,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_SECONDARY,SINGSCORE,4,172,0.0525943315049003,-0.0127440857943497,0.1174855235783633,-0.0357457021777567,0.1401187994560592,0.0,0.0,0.75,0.083058269593092,0.4816400577617531
ALL_COHORTS,SIG023,T1,T24,HALLMARK_COAGULATION,PRESET_PRIMARY,SINGSCORE,3,141,0.0448262659999835,-0.3451661219741366,0.4216180541440589,-0.8952752777821715,0.911716996508224,0.0049505722732325,4.481154588624351,0.6666666666666666,0.6805328121890458,0.7553846020380877
ALL_COHORTS,SIG023,T1,T24,HALLMARK_COMPLEMENT,PRESET_PRIMARY,SINGSCORE,4,172,-0.3033585100591862,-0.7586591189673667,0.3510313034992355,-0.9752769380259296,0.9160556456080376,0.1447043353680651,82.12521255672904,0.75,0.2388498963837745,0.4293121984136703
ALL_COHORTS,SIG023,T1,T24,HALLMARK_DNA_REPAIR,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1876243399824581,-0.4136905284589688,0.0602352224668087,-0.5890452090289078,0.2880654182630046,0.006595773544401,0.0,1.0,0.0945669138349852,0.4816400577617531
ALL_COHORTS,SIG023,T1,T24,HALLMARK_E2F_TARGETS,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1873127260376327,-0.2942029916702282,-0.075794465844256,-0.3302882289166491,-0.0359342196111603,0.0,0.0,1.0,0.0130441430858365,0.4071999739120827
ALL_COHORTS,SIG023,T1,T24,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.0935081428860366,-0.4907676931519161,0.3359381240700892,-0.841563549287377,0.777470758482735,0.0499048024249311,63.70932001635136,0.75,0.5489972059205203,0.7966957441177756
ALL_COHORTS,SIG023,T1,T24,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_SECONDARY,SINGSCORE,3,141,-0.2012897740884733,-0.7068575939869468,0.4403964391725442,-0.9984607705285968,0.9965214456524571,0.0460341877163584,60.04914752858256,0.6666666666666666,0.3239853922887249,0.6074121325032468
ALL_COHORTS,SIG023,T1,T24,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.215687638409941,-0.4759647290667618,0.0793292251855727,-0.6837625465740717,0.3781409313183388,0.0117596747794738,21.68569096297164,1.0,0.1016598559361804,0.4816400577617531
ALL_COHORTS,SIG023,T1,T24,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1395142530644227,-0.4321167746194558,0.1796647517232758,-0.6852571382761015,0.5065651732051067,0.016115367026385,30.93855687045284,0.75,0.2593551717117174,0.5633675253075716
ALL_COHORTS,SIG023,T1,T24,HALLMARK_G2M_CHECKPOINT,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1088435302197887,-0.2576984540052043,0.045058181288159,-0.3076769258170494,0.0990982085278623,0.0,0.0,1.0,0.1096452945347529,0.4816400577617531
